recv[2997] = -0.091546, hard = 0
recv[2998] = -1.208400, hard = 0
recv[2999] = -1.343233, hard = 0
recv[3000] = -0.209424, hard = 0
recv[3001] = -1.564576, hard = 0
recv[3002] = -0.937765, hard = 0
recv[3003] = -1.316628, hard = 0
recv[3004] = -0.188670, hard = 0
recv[3005] = 0.441991, hard = 1
recv[3006] = 0.516696, hard = 1
recv[3007] = -0.815521, hard = 0
recv[3008] = -2.786789, hard = 0
recv[3009] = -1.597838, hard = 0
recv[3010] = -0.570467, hard = 0
recv[3011] = 0.053272, hard = 1
recv[3012] = -1.888090, hard = 0
recv[3013] = -0.858968, hard = 0
recv[3014] = -0.648594, hard = 0
recv[3015] = -2.348853, hard = 0
recv[3016] = -0.252629, hard = 0
recv[3017] = -0.461075, hard = 0
recv[3018] = -2.025146, hard = 0
recv[3019] = -1.306856, hard = 0
recv[3020] = -1.882498, hard = 0
recv[3021] = -2.075644, hard = 0
recv[3022] = -2.130267, hard = 0
recv[3023] = -1.840480, hard = 0
recv[3024] = -2.455125, hard = 0
recv[3025] = -0.125642, hard = 0
recv[3026] = -0.953107, hard = 0
recv[3027] = -0.306860, hard = 0
recv[3028] = -1.548638, hard = 0
recv[3029] = -0.869227, hard = 0
recv[3030] = -0.095468, hard = 0
recv[3031] = -1.413074, hard = 0
recv[3032] = -1.731598, hard = 0
recv[3033] = -1.676011, hard = 0
recv[3034] = -2.588011, hard = 0
recv[3035] = -1.938871, hard = 0
recv[3036] = -2.536984, hard = 0
recv[3037] = -0.229562, hard = 0
recv[3038] = 0.254715, hard = 1
recv[3039] = -0.184576, hard = 0
recv[3040] = -2.906785, hard = 0
recv[3041] = 0.339062, hard = 1
recv[3042] = -2.305864, hard = 0
recv[3043] = 0.233393, hard = 1
recv[3044] = -1.402836, hard = 0
recv[3045] = -0.335053, hard = 0
recv[3046] = -0.122837, hard = 0
recv[3047] = -0.028200, hard = 0
recv[3048] = -1.809493, hard = 0
recv[3049] = -2.051741, hard = 0
recv[3050] = -1.619826, hard = 0
recv[3051] = -1.463749, hard = 0
recv[3052] = -1.469359, hard = 0
recv[3053] = -0.883538, hard = 0
recv[3054] = -2.067373, hard = 0
recv[3055] = -1.359106, hard = 0
recv[3056] = -0.761927, hard = 0
recv[3057] = -1.895502, hard = 0
recv[3058] = -0.855793, hard = 0
recv[3059] = -2.120845, hard = 0
recv[3060] = -1.352618, hard = 0
recv[3061] = -1.309548, hard = 0
recv[3062] = -0.754254, hard = 0
recv[3063] = -1.302469, hard = 0
recv[3064] = -0.869114, hard = 0
recv[3065] = -1.091309, hard = 0
recv[3066] = -1.853940, hard = 0
recv[3067] = -2.129614, hard = 0
recv[3068] = -0.002252, hard = 0
recv[3069] = -2.217171, hard = 0
recv[3070] = -1.221141, hard = 0
recv[3071] = 0.213971, hard = 1
