recv[2997] = 0.219180, hard = 1
recv[2998] = -1.466152, hard = 0
recv[2999] = -1.393660, hard = 0
recv[3000] = -1.880610, hard = 0
recv[3001] = -2.877695, hard = 0
recv[3002] = -0.106586, hard = 0
recv[3003] = -1.177126, hard = 0
recv[3004] = -1.175627, hard = 0
recv[3005] = -1.558700, hard = 0
recv[3006] = -1.323766, hard = 0
recv[3007] = -0.656720, hard = 0
recv[3008] = -1.139820, hard = 0
recv[3009] = -1.256098, hard = 0
recv[3010] = -1.411165, hard = 0
recv[3011] = 0.557746, hard = 1
recv[3012] = -1.668041, hard = 0
recv[3013] = -0.147236, hard = 0
recv[3014] = 0.045774, hard = 1
recv[3015] = -1.323865, hard = 0
recv[3016] = -2.317826, hard = 0
recv[3017] = -1.552832, hard = 0
recv[3018] = -1.088641, hard = 0
recv[3019] = -0.034883, hard = 0
recv[3020] = 0.327610, hard = 1
recv[3021] = -1.018252, hard = 0
recv[3022] = -2.206587, hard = 0
recv[3023] = -0.793525, hard = 0
recv[3024] = -1.955371, hard = 0
recv[3025] = -1.856269, hard = 0
recv[3026] = 0.589981, hard = 1
recv[3027] = 0.018640, hard = 1
recv[3028] = -1.869077, hard = 0
recv[3029] = -0.607372, hard = 0
recv[3030] = 1.014361, hard = 1
recv[3031] = -0.876935, hard = 0
recv[3032] = -1.955080, hard = 0
recv[3033] = -0.706317, hard = 0
recv[3034] = 1.049492, hard = 1
recv[3035] = -2.368139, hard = 0
recv[3036] = 0.558833, hard = 1
recv[3037] = -1.191522, hard = 0
recv[3038] = -0.744224, hard = 0
recv[3039] = -1.917133, hard = 0
recv[3040] = -1.570163, hard = 0
recv[3041] = -1.334694, hard = 0
recv[3042] = -0.878071, hard = 0
recv[3043] = -2.821951, hard = 0
recv[3044] = -1.107501, hard = 0
recv[3045] = -0.102012, hard = 0
recv[3046] = -1.096002, hard = 0
recv[3047] = -0.134196, hard = 0
recv[3048] = -1.616383, hard = 0
recv[3049] = -1.266609, hard = 0
recv[3050] = -1.055757, hard = 0
recv[3051] = -0.498891, hard = 0
recv[3052] = 0.311168, hard = 1
recv[3053] = -2.364450, hard = 0
recv[3054] = -1.492278, hard = 0
recv[3055] = -1.627548, hard = 0
recv[3056] = -0.094138, hard = 0
recv[3057] = -1.621049, hard = 0
recv[3058] = -0.626257, hard = 0
recv[3059] = -2.199913, hard = 0
recv[3060] = -2.036563, hard = 0
recv[3061] = -0.603633, hard = 0
recv[3062] = -2.698512, hard = 0
recv[3063] = -0.990322, hard = 0
recv[3064] = -1.363496, hard = 0
recv[3065] = -0.436136, hard = 0
recv[3066] = -1.912475, hard = 0
recv[3067] = -1.561142, hard = 0
recv[3068] = -0.952199, hard = 0
recv[3069] = -0.535799, hard = 0
recv[3070] = -0.040980, hard = 0
recv[3071] = -1.192032, hard = 0
recv[3072] = -1.347884, hard = 0
recv[3073] = -0.677518, hard = 0
recv[3074] = -1.591976, hard = 0
recv[3075] = 0.117286, hard = 1
recv[3076] = -2.385840, hard = 0
recv[3077] = -0.164057, hard = 0
recv[3078] = -0.761049, hard = 0
recv[3079] = 0.509144, hard = 1
recv[3080] = -0.429645, hard = 0
recv[3081] = -1.222150, hard = 0
recv[3082] = -0.123007, hard = 0
recv[3083] = 0.349157, hard = 1
recv[3084] = -2.523709, hard = 0
recv[3085] = -1.290308, hard = 0
recv[3086] = -0.532762, hard = 0
recv[3087] = 0.876384, hard = 1
recv[3088] = 0.362318, hard = 1
recv[3089] = -0.060912, hard = 0
recv[3090] = -0.782946, hard = 0
recv[3091] = -0.042979, hard = 0
recv[3092] = -2.206935, hard = 0
recv[3093] = -1.807845, hard = 0
recv[3094] = -1.438141, hard = 0
recv[3095] = -1.372894, hard = 0
recv[3096] = -1.276346, hard = 0
recv[3097] = -0.393989, hard = 0
recv[3098] = -0.494576, hard = 0
recv[3099] = -2.479808, hard = 0
