recv[2997] = -1.787411, hard = 0
recv[2998] = 0.926777, hard = 1
recv[2999] = -0.916435, hard = 0
recv[3000] = 0.086887, hard = 1
recv[3001] = 0.687765, hard = 1
recv[3002] = 2.611555, hard = 1
recv[3003] = -0.470067, hard = 0
recv[3004] = -0.521856, hard = 0
recv[3005] = 0.576351, hard = 1
recv[3006] = 2.125381, hard = 1
recv[3007] = 1.136863, hard = 1
recv[3008] = -0.383210, hard = 0
recv[3009] = -1.263426, hard = 0
recv[3010] = -0.179165, hard = 0
recv[3011] = 0.973703, hard = 1
recv[3012] = -0.233072, hard = 0
recv[3013] = -1.648752, hard = 0
recv[3014] = 1.669915, hard = 1
recv[3015] = 0.529707, hard = 1
recv[3016] = -0.225942, hard = 0
recv[3017] = 1.249731, hard = 1
recv[3018] = 0.945605, hard = 1
recv[3019] = 0.091567, hard = 1
recv[3020] = -1.419947, hard = 0
recv[3021] = 0.315145, hard = 1
recv[3022] = 1.741290, hard = 1
recv[3023] = 1.170523, hard = 1
recv[3024] = -1.061775, hard = 0
recv[3025] = 0.844570, hard = 1
recv[3026] = 0.046224, hard = 1
recv[3027] = 0.395900, hard = 1
recv[3028] = -1.736708, hard = 0
recv[3029] = -0.324774, hard = 0
recv[3030] = 1.616723, hard = 1
recv[3031] = -1.715851, hard = 0
recv[3032] = 1.417470, hard = 1
recv[3033] = -1.063783, hard = 0
recv[3034] = -1.155028, hard = 0
recv[3035] = -1.313384, hard = 0
recv[3036] = -1.554628, hard = 0
recv[3037] = -2.063525, hard = 0
recv[3038] = -1.694049, hard = 0
recv[3039] = -1.924613, hard = 0
recv[3040] = -0.618641, hard = 0
recv[3041] = 0.019053, hard = 1
recv[3042] = 0.911425, hard = 1
recv[3043] = 1.688016, hard = 1
recv[3044] = 1.343681, hard = 1
recv[3045] = 0.347518, hard = 1
recv[3046] = -0.406017, hard = 0
recv[3047] = 0.623135, hard = 1
recv[3048] = -1.271874, hard = 0
recv[3049] = -0.763937, hard = 0
recv[3050] = 1.124684, hard = 1
recv[3051] = 1.287196, hard = 1
recv[3052] = 0.023982, hard = 1
recv[3053] = -1.123513, hard = 0
recv[3054] = -1.228503, hard = 0
recv[3055] = -1.908436, hard = 0
recv[3056] = 0.957958, hard = 1
recv[3057] = 0.236809, hard = 1
recv[3058] = -1.876027, hard = 0
recv[3059] = 0.936956, hard = 1
recv[3060] = 1.708564, hard = 1
recv[3061] = 0.341195, hard = 1
recv[3062] = 0.670710, hard = 1
recv[3063] = 0.653948, hard = 1
recv[3064] = 1.198607, hard = 1
recv[3065] = 0.415633, hard = 1
recv[3066] = -1.420627, hard = 0
recv[3067] = 1.712079, hard = 1
recv[3068] = 1.764384, hard = 1
recv[3069] = -1.096928, hard = 0
recv[3070] = 1.310208, hard = 1
recv[3071] = 1.403264, hard = 1
recv[3072] = -1.171165, hard = 0
recv[3073] = 0.088162, hard = 1
recv[3074] = 0.418155, hard = 1
recv[3075] = 1.178251, hard = 1
recv[3076] = 0.417296, hard = 1
recv[3077] = 1.426659, hard = 1
recv[3078] = 0.739494, hard = 1
recv[3079] = -1.360894, hard = 0
recv[3080] = -1.639301, hard = 0
recv[3081] = -1.837645, hard = 0
recv[3082] = 0.505583, hard = 1
recv[3083] = -1.715975, hard = 0
recv[3084] = -1.292704, hard = 0
recv[3085] = -0.521266, hard = 0
recv[3086] = -0.121027, hard = 0
recv[3087] = 1.279626, hard = 1
recv[3088] = -1.809003, hard = 0
recv[3089] = 2.032652, hard = 1
recv[3090] = 0.727257, hard = 1
recv[3091] = 2.300169, hard = 1
recv[3092] = -0.113744, hard = 0
recv[3093] = -2.025551, hard = 0
recv[3094] = 1.064104, hard = 1
recv[3095] = -2.301188, hard = 0
recv[3096] = -0.924158, hard = 0
recv[3097] = -1.046622, hard = 0
recv[3098] = 1.290758, hard = 1
recv[3099] = 1.445607, hard = 1
