recv[777] = 0.140443, hard = 1
recv[778] = -0.245614, hard = 0
recv[779] = -0.955117, hard = 0
recv[780] = -1.622915, hard = 0
recv[781] = 1.440365, hard = 1
recv[782] = 1.315754, hard = 1
recv[783] = -1.097324, hard = 0
recv[784] = -1.107149, hard = 0
recv[785] = -1.211067, hard = 0
recv[786] = -2.152843, hard = 0
recv[787] = -0.936735, hard = 0
recv[788] = 0.567511, hard = 1
recv[789] = -0.458205, hard = 0
recv[790] = 0.276566, hard = 1
recv[791] = -0.248801, hard = 0
recv[792] = 0.430033, hard = 1
recv[793] = 0.342109, hard = 1
recv[794] = 2.246665, hard = 1
recv[795] = -0.235748, hard = 0
recv[796] = 2.575048, hard = 1
recv[797] = -1.312854, hard = 0
recv[798] = 0.451800, hard = 1
recv[799] = 1.241341, hard = 1
recv[800] = 1.473548, hard = 1
recv[801] = 0.891206, hard = 1
recv[802] = 0.055555, hard = 1
recv[803] = 2.019634, hard = 1
recv[804] = 2.938784, hard = 1
recv[805] = -0.723945, hard = 0
recv[806] = -0.274715, hard = 0
recv[807] = 1.236855, hard = 1
recv[808] = 1.656678, hard = 1
recv[809] = -0.177347, hard = 0
recv[810] = -0.861920, hard = 0
recv[811] = -2.433399, hard = 0
recv[812] = 1.709991, hard = 1
recv[813] = -1.106330, hard = 0
recv[814] = -1.076086, hard = 0
recv[815] = -0.982304, hard = 0
recv[816] = -0.207959, hard = 0
recv[817] = -0.461529, hard = 0
recv[818] = 0.965809, hard = 1
recv[819] = 0.008904, hard = 1
recv[820] = 0.156571, hard = 1
recv[821] = 1.350115, hard = 1
recv[822] = 0.081646, hard = 1
recv[823] = -1.288036, hard = 0
recv[824] = 0.901103, hard = 1
recv[825] = 2.245852, hard = 1
recv[826] = -0.801547, hard = 0
recv[827] = 1.030200, hard = 1
recv[828] = -0.728817, hard = 0
recv[829] = 0.907530, hard = 1
recv[830] = 1.656189, hard = 1
recv[831] = -0.829044, hard = 0
recv[832] = 1.111489, hard = 1
recv[833] = -0.188405, hard = 0
recv[834] = -0.677195, hard = 0
recv[835] = 0.762947, hard = 1
recv[836] = -1.207986, hard = 0
recv[837] = -1.857382, hard = 0
recv[838] = 0.850734, hard = 1
recv[839] = -1.435044, hard = 0
recv[840] = -1.249810, hard = 0
recv[841] = -0.748627, hard = 0
recv[842] = 0.287909, hard = 1
recv[843] = 1.035807, hard = 1
recv[844] = -1.146987, hard = 0
recv[845] = -0.937232, hard = 0
recv[846] = -0.453633, hard = 0
recv[847] = 0.598999, hard = 1
recv[848] = -1.085115, hard = 0
recv[849] = -0.587263, hard = 0
recv[850] = 0.035351, hard = 1
recv[851] = -0.365460, hard = 0
recv[852] = 1.466090, hard = 1
recv[853] = -1.634164, hard = 0
recv[854] = -0.487475, hard = 0
recv[855] = 1.696795, hard = 1
recv[856] = 1.253291, hard = 1
recv[857] = 1.083665, hard = 1
recv[858] = -2.505730, hard = 0
recv[859] = -0.520979, hard = 0
recv[860] = -0.802930, hard = 0
recv[861] = 0.537940, hard = 1
recv[862] = 0.863306, hard = 1
recv[863] = 0.581171, hard = 1
recv[864] = -0.717798, hard = 0
recv[865] = -1.374523, hard = 0
recv[866] = -0.157546, hard = 0
recv[867] = 0.386000, hard = 1
recv[868] = -0.278157, hard = 0
recv[869] = -1.311513, hard = 0
recv[870] = 1.676768, hard = 1
recv[871] = -1.696464, hard = 0
recv[872] = 0.818966, hard = 1
recv[873] = 1.514234, hard = 1
recv[874] = -1.905738, hard = 0
recv[875] = -0.835752, hard = 0
recv[876] = -0.243820, hard = 0
recv[877] = 1.085197, hard = 1
recv[878] = -0.924613, hard = 0
recv[879] = 0.639364, hard = 1
recv[880] = 0.114873, hard = 1
recv[881] = 1.866444, hard = 1
recv[882] = -1.987598, hard = 0
recv[883] = -1.633740, hard = 0
recv[884] = -0.334638, hard = 0
recv[885] = -0.719200, hard = 0
recv[886] = 0.258179, hard = 1
recv[887] = 1.567538, hard = 1
recv[888] = -1.177216, hard = 0
recv[889] = 0.653084, hard = 1
recv[890] = -0.531083, hard = 0
recv[891] = -0.858997, hard = 0
recv[892] = -0.350180, hard = 0
recv[893] = -2.367979, hard = 0
recv[894] = 0.976512, hard = 1
recv[895] = -2.238964, hard = 0
recv[896] = 1.350853, hard = 1
recv[897] = 1.653794, hard = 1
recv[898] = -0.700856, hard = 0
recv[899] = 1.641622, hard = 1
recv[900] = -3.385934, hard = 0
recv[901] = 0.090486, hard = 1
recv[902] = -0.375234, hard = 0
recv[903] = -1.653332, hard = 0
recv[904] = 0.160064, hard = 1
recv[905] = -0.068075, hard = 0
recv[906] = 0.444023, hard = 1
recv[907] = -1.806306, hard = 0
recv[908] = -0.470040, hard = 0
recv[909] = 1.808778, hard = 1
recv[910] = -1.237819, hard = 0
recv[911] = -0.724275, hard = 0
recv[912] = -0.811048, hard = 0
recv[913] = 0.244295, hard = 1
recv[914] = 2.415469, hard = 1
recv[915] = -0.475516, hard = 0
recv[916] = -0.570882, hard = 0
recv[917] = 0.653582, hard = 1
recv[918] = -1.699531, hard = 0
recv[919] = 1.047778, hard = 1
recv[920] = -0.421929, hard = 0
recv[921] = -0.093154, hard = 0
recv[922] = -1.863677, hard = 0
recv[923] = -1.432028, hard = 0
recv[924] = -1.518482, hard = 0
recv[925] = -0.474888, hard = 0
recv[926] = -0.669136, hard = 0
recv[927] = 0.875784, hard = 1
recv[928] = -2.099890, hard = 0
recv[929] = 1.538291, hard = 1
recv[930] = -1.503715, hard = 0
recv[931] = -1.428284, hard = 0
recv[932] = -0.507150, hard = 0
recv[933] = 0.123395, hard = 1
recv[934] = -0.214982, hard = 0
recv[935] = 0.689183, hard = 1
recv[936] = 1.679737, hard = 1
recv[937] = 2.003032, hard = 1
recv[938] = 1.081703, hard = 1
recv[939] = 0.222141, hard = 1
recv[940] = 0.651822, hard = 1
recv[941] = 1.566243, hard = 1
recv[942] = 0.844030, hard = 1
recv[943] = -1.452875, hard = 0
recv[944] = 0.935956, hard = 1
recv[945] = -1.798481, hard = 0
recv[946] = -1.103713, hard = 0
recv[947] = 2.427801, hard = 1
recv[948] = -0.586549, hard = 0
recv[949] = -1.832222, hard = 0
recv[950] = 0.582391, hard = 1
recv[951] = -1.261214, hard = 0
recv[952] = -1.562271, hard = 0
recv[953] = -0.492355, hard = 0
recv[954] = 0.126053, hard = 1
recv[955] = 0.614435, hard = 1
recv[956] = -0.007267, hard = 0
recv[957] = -3.120316, hard = 0
recv[958] = -0.863520, hard = 0
recv[959] = 1.054759, hard = 1
recv[960] = -1.826074, hard = 0
recv[961] = -1.383688, hard = 0
recv[962] = -2.223505, hard = 0
recv[963] = -0.781273, hard = 0
recv[964] = -0.496993, hard = 0
recv[965] = -0.854443, hard = 0
recv[966] = -0.057267, hard = 0
recv[967] = -2.420641, hard = 0
recv[968] = 0.763501, hard = 1
recv[969] = 1.724729, hard = 1
recv[970] = 1.352530, hard = 1
recv[971] = -0.449796, hard = 0
recv[972] = 1.040701, hard = 1
recv[973] = 1.651181, hard = 1
recv[974] = -1.001105, hard = 0
recv[975] = -0.925506, hard = 0
recv[976] = -0.675451, hard = 0
recv[977] = -1.632662, hard = 0
recv[978] = 0.962850, hard = 1
recv[979] = -0.266826, hard = 0
recv[980] = -0.259399, hard = 0
recv[981] = 1.570229, hard = 1
recv[982] = 0.657185, hard = 1
recv[983] = -0.563112, hard = 0
recv[984] = -0.868410, hard = 0
recv[985] = -0.054772, hard = 0
recv[986] = -0.870806, hard = 0
recv[987] = 0.800944, hard = 1
recv[988] = -0.614477, hard = 0
recv[989] = 0.600389, hard = 1
recv[990] = 1.355088, hard = 1
recv[991] = -1.460258, hard = 0
recv[992] = -0.749961, hard = 0
recv[993] = -1.780607, hard = 0
recv[994] = 0.334167, hard = 1
recv[995] = -2.273969, hard = 0
recv[996] = -1.587014, hard = 0
recv[997] = -1.493363, hard = 0
recv[998] = 1.322694, hard = 1
recv[999] = -1.970686, hard = 0
recv[1000] = -1.521996, hard = 0
recv[1001] = -1.555029, hard = 0
recv[1002] = -2.229695, hard = 0
recv[1003] = -1.180220, hard = 0
recv[1004] = 1.018442, hard = 1
recv[1005] = -0.758666, hard = 0
recv[1006] = -0.992310, hard = 0
recv[1007] = -1.911925, hard = 0
recv[1008] = 1.271856, hard = 1
recv[1009] = 1.817673, hard = 1
recv[1010] = 1.854713, hard = 1
recv[1011] = 1.665576, hard = 1
recv[1012] = 1.121948, hard = 1
recv[1013] = 1.548925, hard = 1
recv[1014] = 2.228738, hard = 1
recv[1015] = 1.537061, hard = 1
recv[1016] = -0.541776, hard = 0
recv[1017] = -2.091470, hard = 0
recv[1018] = -1.111243, hard = 0
recv[1019] = -0.281410, hard = 0
recv[1020] = -1.462117, hard = 0
recv[1021] = -1.264290, hard = 0
recv[1022] = -0.905448, hard = 0
recv[1023] = -0.957601, hard = 0
recv[1024] = 1.006390, hard = 1
recv[1025] = -1.419405, hard = 0
recv[1026] = 0.059972, hard = 1
recv[1027] = -0.563255, hard = 0
recv[1028] = 1.989683, hard = 1
recv[1029] = -0.840647, hard = 0
recv[1030] = 2.395412, hard = 1
recv[1031] = -0.004190, hard = 0
recv[1032] = -1.278739, hard = 0
recv[1033] = 1.568268, hard = 1
recv[1034] = -1.612019, hard = 0
recv[1035] = 1.779074, hard = 1
recv[1036] = -0.202789, hard = 0
recv[1037] = -1.760485, hard = 0
recv[1038] = -0.917370, hard = 0
recv[1039] = -0.184408, hard = 0
recv[1040] = 0.437723, hard = 1
recv[1041] = 2.076114, hard = 1
recv[1042] = 0.679762, hard = 1
recv[1043] = -0.885409, hard = 0
recv[1044] = -2.224951, hard = 0
recv[1045] = 1.026626, hard = 1
recv[1046] = -1.044892, hard = 0
recv[1047] = -1.692768, hard = 0
recv[1048] = 2.376507, hard = 1
recv[1049] = 1.318318, hard = 1
recv[1050] = 1.484440, hard = 1
recv[1051] = 1.224089, hard = 1
recv[1052] = 2.528400, hard = 1
recv[1053] = 1.083549, hard = 1
recv[1054] = 1.140694, hard = 1
recv[1055] = -0.542550, hard = 0
recv[1056] = 1.116992, hard = 1
recv[1057] = -0.828665, hard = 0
recv[1058] = 0.700775, hard = 1
recv[1059] = 1.250368, hard = 1
recv[1060] = 1.365526, hard = 1
recv[1061] = 0.742803, hard = 1
recv[1062] = -0.616487, hard = 0
recv[1063] = -0.477567, hard = 0
recv[1064] = -0.764503, hard = 0
recv[1065] = -0.573222, hard = 0
recv[1066] = -2.076588, hard = 0
recv[1067] = -1.104672, hard = 0
recv[1068] = -0.801972, hard = 0
recv[1069] = 0.402437, hard = 1
recv[1070] = -0.739029, hard = 0
recv[1071] = -1.351187, hard = 0
recv[1072] = -2.286516, hard = 0
recv[1073] = 1.744628, hard = 1
recv[1074] = 1.807740, hard = 1
recv[1075] = -2.200573, hard = 0
recv[1076] = -0.749402, hard = 0
recv[1077] = 1.747521, hard = 1
recv[1078] = -1.000514, hard = 0
recv[1079] = -0.241876, hard = 0
recv[1080] = 0.595373, hard = 1
recv[1081] = 1.258937, hard = 1
recv[1082] = -1.176570, hard = 0
recv[1083] = 1.126187, hard = 1
recv[1084] = -0.990937, hard = 0
recv[1085] = 1.408472, hard = 1
recv[1086] = 0.313033, hard = 1
recv[1087] = -0.248947, hard = 0
recv[1088] = -2.061195, hard = 0
recv[1089] = 0.416558, hard = 1
recv[1090] = 0.108487, hard = 1
recv[1091] = -1.566986, hard = 0
recv[1092] = 0.090680, hard = 1
recv[1093] = -2.324437, hard = 0
recv[1094] = -1.775440, hard = 0
recv[1095] = 0.962050, hard = 1
recv[1096] = 0.480022, hard = 1
recv[1097] = -2.820828, hard = 0
recv[1098] = 0.132489, hard = 1
recv[1099] = 1.684247, hard = 1
recv[1100] = 2.282599, hard = 1
recv[1101] = 0.720712, hard = 1
recv[1102] = 2.068260, hard = 1
recv[1103] = 0.256759, hard = 1
recv[1104] = -2.046650, hard = 0
recv[1105] = -0.913811, hard = 0
recv[1106] = -1.874801, hard = 0
recv[1107] = 0.889133, hard = 1
recv[1108] = -2.003628, hard = 0
recv[1109] = 0.129057, hard = 1
recv[1110] = 1.441237, hard = 1
recv[1111] = 0.707210, hard = 1
recv[1112] = 1.894404, hard = 1
recv[1113] = -0.672101, hard = 0
recv[1114] = 0.694076, hard = 1
recv[1115] = 0.440092, hard = 1
recv[1116] = 0.222061, hard = 1
recv[1117] = 0.947386, hard = 1
recv[1118] = 0.095648, hard = 1
recv[1119] = 1.037338, hard = 1
recv[1120] = -0.095355, hard = 0
recv[1121] = -0.053379, hard = 0
recv[1122] = -0.657200, hard = 0
recv[1123] = -1.154511, hard = 0
recv[1124] = -0.102475, hard = 0
recv[1125] = 1.655639, hard = 1
recv[1126] = -2.438634, hard = 0
recv[1127] = 0.111936, hard = 1
recv[1128] = 1.485127, hard = 1
recv[1129] = -1.834498, hard = 0
recv[1130] = 1.806378, hard = 1
recv[1131] = -0.108708, hard = 0
recv[1132] = 0.899536, hard = 1
recv[1133] = -2.348977, hard = 0
recv[1134] = -0.972827, hard = 0
recv[1135] = 0.874937, hard = 1
recv[1136] = -0.129159, hard = 0
recv[1137] = -1.881783, hard = 0
recv[1138] = 0.342566, hard = 1
recv[1139] = -2.029363, hard = 0
recv[1140] = 0.651580, hard = 1
recv[1141] = -0.696187, hard = 0
recv[1142] = 2.802512, hard = 1
recv[1143] = 0.359760, hard = 1
recv[1144] = 0.611434, hard = 1
recv[1145] = 1.114948, hard = 1
recv[1146] = -0.754513, hard = 0
recv[1147] = 0.838877, hard = 1
recv[1148] = 1.280096, hard = 1
recv[1149] = -0.547404, hard = 0
recv[1150] = 1.454841, hard = 1
recv[1151] = 1.026410, hard = 1
recv[1152] = -1.786703, hard = 0
recv[1153] = 1.542872, hard = 1
recv[1154] = -1.446480, hard = 0
recv[1155] = 0.108670, hard = 1
recv[1156] = 1.714748, hard = 1
recv[1157] = -1.896520, hard = 0
recv[1158] = 1.800959, hard = 1
recv[1159] = -1.818155, hard = 0
recv[1160] = 1.912933, hard = 1
recv[1161] = 1.476773, hard = 1
recv[1162] = 0.872229, hard = 1
recv[1163] = 0.549489, hard = 1
recv[1164] = 1.083823, hard = 1
recv[1165] = -0.878473, hard = 0
recv[1166] = -0.433893, hard = 0
recv[1167] = 2.487612, hard = 1
recv[1168] = 2.393196, hard = 1
recv[1169] = 0.946158, hard = 1
recv[1170] = 0.492961, hard = 1
recv[1171] = 1.031565, hard = 1
recv[1172] = -2.156926, hard = 0
recv[1173] = 0.884813, hard = 1
recv[1174] = 0.202586, hard = 1
recv[1175] = 1.349200, hard = 1
recv[1176] = -0.767261, hard = 0
recv[1177] = -1.048270, hard = 0
recv[1178] = 1.194146, hard = 1
recv[1179] = -0.758551, hard = 0
recv[1180] = -1.406416, hard = 0
recv[1181] = -0.052544, hard = 0
recv[1182] = -0.136437, hard = 0
recv[1183] = -1.228367, hard = 0
recv[1184] = 0.517084, hard = 1
recv[1185] = -0.153056, hard = 0
recv[1186] = -1.292864, hard = 0
recv[1187] = -1.366565, hard = 0
recv[1188] = -1.389421, hard = 0
recv[1189] = 1.988451, hard = 1
recv[1190] = -2.295002, hard = 0
recv[1191] = 1.901158, hard = 1
recv[1192] = -0.838422, hard = 0
recv[1193] = 0.928213, hard = 1
recv[1194] = 0.560183, hard = 1
recv[1195] = 1.551671, hard = 1
recv[1196] = 0.476998, hard = 1
recv[1197] = 0.142997, hard = 1
recv[1198] = -0.577193, hard = 0
recv[1199] = -1.177363, hard = 0
recv[1200] = 1.117661, hard = 1
recv[1201] = 1.287053, hard = 1
recv[1202] = 1.143597, hard = 1
recv[1203] = -0.865160, hard = 0
recv[1204] = -0.717252, hard = 0
recv[1205] = 0.210781, hard = 1
recv[1206] = -0.367241, hard = 0
recv[1207] = 0.142919, hard = 1
recv[1208] = 0.746834, hard = 1
recv[1209] = -1.286083, hard = 0
recv[1210] = 0.755133, hard = 1
recv[1211] = -0.192571, hard = 0
recv[1212] = -1.105642, hard = 0
recv[1213] = 1.004834, hard = 1
recv[1214] = -1.806983, hard = 0
recv[1215] = 0.202067, hard = 1
recv[1216] = 2.505991, hard = 1
recv[1217] = 1.247055, hard = 1
recv[1218] = 2.198311, hard = 1
recv[1219] = 0.558396, hard = 1
recv[1220] = 1.395209, hard = 1
recv[1221] = 0.158045, hard = 1
recv[1222] = -1.568237, hard = 0
recv[1223] = -1.015219, hard = 0
recv[1224] = -1.161443, hard = 0
recv[1225] = 1.277952, hard = 1
recv[1226] = -1.169909, hard = 0
recv[1227] = 0.930522, hard = 1
recv[1228] = 0.200724, hard = 1
recv[1229] = 2.029973, hard = 1
recv[1230] = 1.804680, hard = 1
recv[1231] = 0.750368, hard = 1
recv[1232] = -1.195701, hard = 0
recv[1233] = -1.150665, hard = 0
recv[1234] = 2.216882, hard = 1
recv[1235] = -0.235671, hard = 0
recv[1236] = -0.493199, hard = 0
recv[1237] = 0.351740, hard = 1
recv[1238] = -0.433861, hard = 0
recv[1239] = 2.179110, hard = 1
recv[1240] = 0.157236, hard = 1
recv[1241] = 0.107734, hard = 1
recv[1242] = 0.252890, hard = 1
recv[1243] = 2.296324, hard = 1
recv[1244] = 1.408873, hard = 1
recv[1245] = 0.443123, hard = 1
recv[1246] = 0.912983, hard = 1
recv[1247] = -0.506849, hard = 0
recv[1248] = 1.084636, hard = 1
recv[1249] = -1.820833, hard = 0
recv[1250] = 0.726377, hard = 1
recv[1251] = 1.782081, hard = 1
recv[1252] = 1.982211, hard = 1
recv[1253] = -1.655016, hard = 0
recv[1254] = -0.400715, hard = 0
recv[1255] = 1.913026, hard = 1
recv[1256] = -2.423340, hard = 0
recv[1257] = -1.144850, hard = 0
recv[1258] = 0.302637, hard = 1
recv[1259] = -1.376139, hard = 0
recv[1260] = 1.028839, hard = 1
recv[1261] = -1.455690, hard = 0
recv[1262] = -0.915022, hard = 0
recv[1263] = 1.407792, hard = 1
recv[1264] = -2.168348, hard = 0
recv[1265] = -1.724736, hard = 0
recv[1266] = -1.653919, hard = 0
recv[1267] = -1.066313, hard = 0
recv[1268] = 1.937969, hard = 1
recv[1269] = 1.489974, hard = 1
recv[1270] = 0.768983, hard = 1
recv[1271] = 0.679675, hard = 1
recv[1272] = -1.402421, hard = 0
recv[1273] = 1.854942, hard = 1
recv[1274] = -0.417165, hard = 0
recv[1275] = -0.459088, hard = 0
recv[1276] = -1.316254, hard = 0
recv[1277] = -1.619022, hard = 0
recv[1278] = 0.458826, hard = 1
recv[1279] = 0.005222, hard = 1
recv[1280] = -1.281044, hard = 0
recv[1281] = -1.188072, hard = 0
recv[1282] = -0.380842, hard = 0
recv[1283] = 0.734989, hard = 1
recv[1284] = -1.246721, hard = 0
recv[1285] = -2.557142, hard = 0
recv[1286] = 1.085393, hard = 1
recv[1287] = -0.124554, hard = 0
recv[1288] = 1.666238, hard = 1
recv[1289] = -1.926180, hard = 0
recv[1290] = -0.904944, hard = 0
recv[1291] = -1.111636, hard = 0
recv[1292] = 2.050796, hard = 1
recv[1293] = -0.375759, hard = 0
recv[1294] = -2.867425, hard = 0
recv[1295] = -0.609746, hard = 0
recv[1296] = 1.204114, hard = 1
recv[1297] = 0.969228, hard = 1
recv[1298] = 0.381440, hard = 1
recv[1299] = 0.844711, hard = 1
recv[1300] = -2.576566, hard = 0
recv[1301] = 1.423979, hard = 1
recv[1302] = 2.112123, hard = 1
recv[1303] = 1.018169, hard = 1
recv[1304] = -0.665162, hard = 0
recv[1305] = 2.817901, hard = 1
recv[1306] = -1.094551, hard = 0
recv[1307] = -0.893166, hard = 0
recv[1308] = 2.104095, hard = 1
recv[1309] = 0.307932, hard = 1
recv[1310] = 0.041498, hard = 1
recv[1311] = -0.763718, hard = 0
recv[1312] = -1.158509, hard = 0
recv[1313] = -1.484896, hard = 0
recv[1314] = -0.546572, hard = 0
recv[1315] = -0.954669, hard = 0
recv[1316] = -2.054245, hard = 0
recv[1317] = 1.233641, hard = 1
recv[1318] = 1.943883, hard = 1
recv[1319] = 0.875304, hard = 1
recv[1320] = -0.717846, hard = 0
recv[1321] = -0.197489, hard = 0
recv[1322] = -0.863605, hard = 0
recv[1323] = -0.477926, hard = 0
recv[1324] = 1.101763, hard = 1
recv[1325] = 1.680668, hard = 1
recv[1326] = -1.572866, hard = 0
recv[1327] = -0.386660, hard = 0
recv[1328] = 0.121795, hard = 1
recv[1329] = -2.079925, hard = 0
recv[1330] = 2.029357, hard = 1
recv[1331] = -1.378404, hard = 0
recv[1332] = -2.189701, hard = 0
recv[1333] = -0.359623, hard = 0
recv[1334] = -1.269183, hard = 0
recv[1335] = -0.981989, hard = 0
recv[1336] = 1.164066, hard = 1
recv[1337] = 0.685941, hard = 1
recv[1338] = 1.666779, hard = 1
recv[1339] = 0.829899, hard = 1
recv[1340] = -0.150089, hard = 0
recv[1341] = 0.519216, hard = 1
recv[1342] = 1.480124, hard = 1
recv[1343] = -1.180192, hard = 0
recv[1344] = 1.145527, hard = 1
recv[1345] = -1.498013, hard = 0
recv[1346] = 0.739947, hard = 1
recv[1347] = 1.363690, hard = 1
recv[1348] = 0.555989, hard = 1
recv[1349] = -0.334477, hard = 0
recv[1350] = 1.107218, hard = 1
recv[1351] = -2.306612, hard = 0
recv[1352] = -0.710441, hard = 0
recv[1353] = -0.000337, hard = 0
recv[1354] = -0.379783, hard = 0
recv[1355] = -0.284072, hard = 0
recv[1356] = -0.630039, hard = 0
recv[1357] = -1.546104, hard = 0
recv[1358] = 2.162706, hard = 1
recv[1359] = 0.526956, hard = 1
recv[1360] = -0.888213, hard = 0
recv[1361] = -0.371183, hard = 0
recv[1362] = 0.274551, hard = 1
recv[1363] = -1.016999, hard = 0
recv[1364] = 1.039221, hard = 1
recv[1365] = 1.206726, hard = 1
recv[1366] = -0.952280, hard = 0
recv[1367] = -1.557952, hard = 0
recv[1368] = -0.399815, hard = 0
recv[1369] = 1.582563, hard = 1
recv[1370] = 1.768326, hard = 1
recv[1371] = -1.181183, hard = 0
recv[1372] = 1.323591, hard = 1
recv[1373] = 2.146109, hard = 1
recv[1374] = 1.597089, hard = 1
recv[1375] = 2.562179, hard = 1
recv[1376] = -0.096457, hard = 0
recv[1377] = 1.217211, hard = 1
recv[1378] = 1.231291, hard = 1
recv[1379] = -1.958450, hard = 0
recv[1380] = -1.238893, hard = 0
recv[1381] = 1.064280, hard = 1
recv[1382] = 1.544500, hard = 1
recv[1383] = -1.367126, hard = 0
recv[1384] = 0.233374, hard = 1
recv[1385] = 0.796504, hard = 1
recv[1386] = -1.462590, hard = 0
recv[1387] = -2.513146, hard = 0
recv[1388] = -0.571483, hard = 0
recv[1389] = -0.620324, hard = 0
recv[1390] = 1.461589, hard = 1
recv[1391] = 0.642750, hard = 1
recv[1392] = 0.289397, hard = 1
recv[1393] = -0.998475, hard = 0
recv[1394] = 0.717072, hard = 1
recv[1395] = -0.217653, hard = 0
recv[1396] = 0.555742, hard = 1
recv[1397] = -1.872475, hard = 0
recv[1398] = 2.325480, hard = 1
recv[1399] = -1.469333, hard = 0
recv[1400] = 1.431861, hard = 1
recv[1401] = -0.313808, hard = 0
recv[1402] = -0.787979, hard = 0
recv[1403] = -0.858086, hard = 0
recv[1404] = -1.817483, hard = 0
recv[1405] = 0.786206, hard = 1
recv[1406] = -1.139538, hard = 0
recv[1407] = 0.229144, hard = 1
recv[1408] = 0.693922, hard = 1
recv[1409] = -3.101186, hard = 0
recv[1410] = -0.773276, hard = 0
recv[1411] = 2.232864, hard = 1
recv[1412] = 2.577749, hard = 1
recv[1413] = 1.851208, hard = 1
recv[1414] = -1.023029, hard = 0
recv[1415] = 1.081663, hard = 1
recv[1416] = -1.894778, hard = 0
recv[1417] = 0.476343, hard = 1
recv[1418] = 0.714361, hard = 1
